294704|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b5d3"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "SAMTEST" , "csm_name" : "" , "outlet_code" : "outlet9064" , "outlet_name" : "outlet9064" , "outlet_mobile_number" : "62648756876874" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "New-KUDUS" , "cso_code" : "" , "cso_mobile_number" : "" , "outlet_org_id" : 294704}
294705|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b5d4"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "SAMTEST" , "csm_name" : "" , "outlet_code" : "outlet9065" , "outlet_name" : "outlet9065" , "outlet_mobile_number" : "62648756876875" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "New-KUDUS" , "cso_code" : "" , "cso_mobile_number" : "" , "outlet_org_id" : 294705}
294374|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b5d5"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "sam2" , "csm_name" : "" , "outlet_code" : "ot2222" , "outlet_name" : "outlet2222" , "outlet_mobile_number" : "623721361876" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "New-KUDUS" , "cso_code" : "" , "cso_mobile_number" : "" , "outlet_org_id" : 294374}
294375|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b5d6"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "sam2" , "csm_name" : "" , "outlet_code" : "out7777" , "outlet_name" : "outlet7777" , "outlet_mobile_number" : "628313838367" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "New-KUDUS" , "cso_code" : "GCAN001" , "cso_mobile_number" : "629849357947" , "outlet_org_id" : 294375}
294371|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b5d7"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "sam2" , "csm_name" : "" , "outlet_code" : "NMOB02" , "outlet_name" : "NMOB02" , "outlet_mobile_number" : "" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "New-KUDUS" , "cso_code" : "GCAN001" , "cso_mobile_number" : "629849357947" , "outlet_org_id" : 294371}
294856|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b5d8"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "17046678" , "outlet_name" : "V Test Outlet 01" , "outlet_mobile_number" : "62828259598" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "VcanNew" , "cso_mobile_number" : "62763732634732" , "outlet_org_id" : 294856}
294856|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b5d9"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "17046678" , "outlet_name" : "V Test Outlet 01" , "outlet_mobile_number" : "62828259598" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "VcanNew" , "cso_mobile_number" : "62763732634732" , "outlet_org_id" : 294856}
294856|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b5da"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "17046678" , "outlet_name" : "V Test Outlet 01" , "outlet_mobile_number" : "62828259598" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "VcanNew" , "cso_mobile_number" : "62763732634732" , "outlet_org_id" : 294856}
294856|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b5db"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "17046678" , "outlet_name" : "V Test Outlet 01" , "outlet_mobile_number" : "62828259598" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "VcanNew" , "cso_mobile_number" : "62763732634732" , "outlet_org_id" : 294856}
294383|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b5dc"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "sam2" , "csm_name" : "" , "outlet_code" : "testOut7777" , "outlet_name" : "testOut7777" , "outlet_mobile_number" : "6211111111111" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "New-KUDUS" , "cso_code" : "GCAN001" , "cso_mobile_number" : "629849357947" , "outlet_org_id" : 294383}
294858|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b5dd"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "17046680" , "outlet_name" : "V daily out" , "outlet_mobile_number" : "628588558959" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "VcanNew" , "cso_mobile_number" : "62763732634732" , "outlet_org_id" : 294858}
294858|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b5de"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "17046680" , "outlet_name" : "V daily out" , "outlet_mobile_number" : "628588558959" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "VcanNew" , "cso_mobile_number" : "62763732634732" , "outlet_org_id" : 294858}
294858|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b5df"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "17046680" , "outlet_name" : "V daily out" , "outlet_mobile_number" : "628588558959" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "VcanNew" , "cso_mobile_number" : "62763732634732" , "outlet_org_id" : 294858}
294858|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b5e0"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "17046680" , "outlet_name" : "V daily out" , "outlet_mobile_number" : "628588558959" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "VcanNew" , "cso_mobile_number" : "62763732634732" , "outlet_org_id" : 294858}
294862|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b5e1"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "17046683" , "outlet_name" : "Abc123" , "outlet_mobile_number" : "62344667788898" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "vcan001" , "cso_mobile_number" : "628990877799" , "outlet_org_id" : 294862}
294863|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b5e2"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "11111" , "outlet_name" : "outlet900" , "outlet_mobile_number" : "62254232535535" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "" , "cso_mobile_number" : "" , "outlet_org_id" : 294863}
294867|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b5e3"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "7779" , "outlet_name" : "houtlet1" , "outlet_mobile_number" : "622337734734" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "" , "cso_mobile_number" : "" , "outlet_org_id" : 294867}
294866|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b5e4"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "88880" , "outlet_name" : "zoutlet" , "outlet_mobile_number" : "622323333123" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "" , "cso_mobile_number" : "" , "outlet_org_id" : 294866}
294387|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b5e5"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "sam2" , "csm_name" : "" , "outlet_code" : "mobo20" , "outlet_name" : "mobo20" , "outlet_mobile_number" : "62555555555555" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "New-KUDUS" , "cso_code" : "" , "cso_mobile_number" : "" , "outlet_org_id" : 294387}
294386|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b5e6"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "sam2" , "csm_name" : "" , "outlet_code" : "dfweewf" , "outlet_name" : "ihihgier" , "outlet_mobile_number" : "62111111111100" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "New-KUDUS" , "cso_code" : "" , "cso_mobile_number" : "" , "outlet_org_id" : 294386}
294385|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b5e7"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "sam2" , "csm_name" : "" , "outlet_code" : "nonMobo10" , "outlet_name" : "nonMobo10" , "outlet_mobile_number" : "" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "New-KUDUS" , "cso_code" : "" , "cso_mobile_number" : "" , "outlet_org_id" : 294385}
294340|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b5e8"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "" , "csm_name" : "" , "outlet_code" : "34" , "outlet_name" : "jpgjp" , "outlet_mobile_number" : "" , "region_name" : "Central and West Java" , "sub_area_name" : "" , "sales_area_name" : "" , "cso_code" : "" , "cso_mobile_number" : "" , "outlet_org_id" : 294340}
294341|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b5e9"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "outlet1033" , "outlet_name" : "outlet103" , "outlet_mobile_number" : "" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "" , "cso_mobile_number" : "" , "outlet_org_id" : 294341}
294342|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b5ea"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "outlet104" , "outlet_name" : "outlet104" , "outlet_mobile_number" : "62754868345643" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "" , "cso_mobile_number" : "" , "outlet_org_id" : 294342}
294337|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b5eb"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "17046589" , "outlet_name" : "Test092019" , "outlet_mobile_number" : "" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "" , "cso_mobile_number" : "" , "outlet_org_id" : 294337}
294338|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b5ec"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "Test112019" , "outlet_name" : "Test112019" , "outlet_mobile_number" : "" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "" , "cso_mobile_number" : "" , "outlet_org_id" : 294338}
294339|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b5ed"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "" , "csm_name" : "" , "outlet_code" : "3583" , "outlet_name" : "fkdlfk" , "outlet_mobile_number" : "" , "region_name" : "Central and West Java" , "sub_area_name" : "" , "sales_area_name" : "" , "cso_code" : "" , "cso_mobile_number" : "" , "outlet_org_id" : 294339}
294348|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b5ee"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "" , "csm_name" : "" , "outlet_code" : "5743" , "outlet_name" : "outlet700" , "outlet_mobile_number" : "" , "region_name" : "Central and West Java" , "sub_area_name" : "" , "sales_area_name" : "" , "cso_code" : "" , "cso_mobile_number" : "" , "outlet_org_id" : 294348}
294891|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b5ef"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "6777" , "outlet_name" : "jroutlet" , "outlet_mobile_number" : "6223323232324" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "" , "cso_mobile_number" : "" , "outlet_org_id" : 294891}
294349|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b5f0"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "" , "csm_name" : "" , "outlet_code" : "58843" , "outlet_name" : "outlet510" , "outlet_mobile_number" : "" , "region_name" : "Central and West Java" , "sub_area_name" : "" , "sales_area_name" : "" , "cso_code" : "" , "cso_mobile_number" : "" , "outlet_org_id" : 294349}
294350|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b5f1"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "" , "csm_name" : "" , "outlet_code" : "35343" , "outlet_name" : "sfhsdfihsi" , "outlet_mobile_number" : "" , "region_name" : "Central and West Java" , "sub_area_name" : "" , "sales_area_name" : "" , "cso_code" : "" , "cso_mobile_number" : "" , "outlet_org_id" : 294350}
294351|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b5f2"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "sam2" , "csm_name" : "" , "outlet_code" : "007" , "outlet_name" : "007" , "outlet_mobile_number" : "" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "New-KUDUS" , "cso_code" : "" , "cso_mobile_number" : "" , "outlet_org_id" : 294351}
294346|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b5f3"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "TOut122019" , "outlet_name" : "TestOut122019" , "outlet_mobile_number" : "" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "" , "cso_mobile_number" : "" , "outlet_org_id" : 294346}
294347|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b5f4"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "" , "csm_name" : "" , "outlet_code" : "501" , "outlet_name" : "outlet501" , "outlet_mobile_number" : "" , "region_name" : "Central and West Java" , "sub_area_name" : "" , "sales_area_name" : "" , "cso_code" : "" , "cso_mobile_number" : "" , "outlet_org_id" : 294347}
294352|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b5f5"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "0008" , "outlet_name" : "0008" , "outlet_mobile_number" : "" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "" , "cso_mobile_number" : "" , "outlet_org_id" : 294352}
294355|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b5f6"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "sam2" , "csm_name" : "" , "outlet_code" : "7890" , "outlet_name" : "outlet7890" , "outlet_mobile_number" : "6289893829293" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "New-KUDUS" , "cso_code" : "" , "cso_mobile_number" : "" , "outlet_org_id" : 294355}
294354|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b5f7"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "sam2" , "csm_name" : "" , "outlet_code" : "0808" , "outlet_name" : "outlet0808 edit" , "outlet_mobile_number" : "62323832884739" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "New-KUDUS" , "cso_code" : "" , "cso_mobile_number" : "" , "outlet_org_id" : 294354}
294365|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b5f8"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "sam2" , "csm_name" : "" , "outlet_code" : "outletSync" , "outlet_name" : "outletSyncTrue" , "outlet_mobile_number" : "" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "New-KUDUS" , "cso_code" : "" , "cso_mobile_number" : "" , "outlet_org_id" : 294365}
294366|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b5f9"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "sam2" , "csm_name" : "" , "outlet_code" : "outletSTrue" , "outlet_name" : "outletSyncFalse" , "outlet_mobile_number" : "" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "New-KUDUS" , "cso_code" : "" , "cso_mobile_number" : "" , "outlet_org_id" : 294366}
294361|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b5fa"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "17046594" , "outlet_name" : "Cgh" , "outlet_mobile_number" : "" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "" , "cso_mobile_number" : "" , "outlet_org_id" : 294361}
294360|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b5fb"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "17046593" , "outlet_name" : "Test152019" , "outlet_mobile_number" : "62754827354445" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "" , "cso_mobile_number" : "" , "outlet_org_id" : 294360}
294363|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b5fc"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "sam2" , "csm_name" : "" , "outlet_code" : "outlet0998" , "outlet_name" : "outlet0998" , "outlet_mobile_number" : "62645645476" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "New-KUDUS" , "cso_code" : "GCAN001" , "cso_mobile_number" : "629849357947" , "outlet_org_id" : 294363}
294362|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b5fd"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "sam2" , "csm_name" : "" , "outlet_code" : "outlet0099" , "outlet_name" : "outlet0099" , "outlet_mobile_number" : "" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "New-KUDUS" , "cso_code" : "" , "cso_mobile_number" : "" , "outlet_org_id" : 294362}
294788|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b5fe"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "Rout1" , "outlet_name" : "Rout1" , "outlet_mobile_number" : "6266273467463" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "Rcan1" , "cso_mobile_number" : "62374324847832" , "outlet_org_id" : 294788}
294306|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b5ff"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "outlet103" , "outlet_name" : "outlet103" , "outlet_mobile_number" : "6235743475346" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "" , "cso_mobile_number" : "" , "outlet_org_id" : 294306}
294789|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b600"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "ROut2" , "outlet_name" : "ROut2" , "outlet_mobile_number" : "6262337462374" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "Rcan2" , "cso_mobile_number" : "62637432743378" , "outlet_org_id" : 294789}
294307|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b601"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "" , "csm_name" : "" , "outlet_code" : "testout101" , "outlet_name" : "testout101" , "outlet_mobile_number" : "62851111112743" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "ASIA AFRIKA" , "cso_code" : "" , "cso_mobile_number" : "" , "outlet_org_id" : 294307}
294790|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b602"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "Rout3" , "outlet_name" : "Rout3" , "outlet_mobile_number" : "62473843844832" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "Rcan3" , "cso_mobile_number" : "6232374673243" , "outlet_org_id" : 294790}
294304|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b603"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "outlwt101" , "outlet_name" : "outlet101" , "outlet_mobile_number" : "6254444785326" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "" , "cso_mobile_number" : "" , "outlet_org_id" : 294304}
294305|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b604"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "outlet102" , "outlet_name" : "outlet102" , "outlet_mobile_number" : "6251434534654" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "" , "cso_mobile_number" : "" , "outlet_org_id" : 294305}
294310|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b605"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "sam2" , "csm_name" : "csmanager" , "outlet_code" : "TOUTSMC01" , "outlet_name" : "Test Outlet SM check" , "outlet_mobile_number" : "62454545455455" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "New-KUDUS" , "cso_code" : "" , "cso_mobile_number" : "" , "outlet_org_id" : 294310}
294311|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b606"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "17046568" , "outlet_name" : "Test28" , "outlet_mobile_number" : "624689754689" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "" , "cso_mobile_number" : "" , "outlet_org_id" : 294311}
294786|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b607"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "vmobo101" , "outlet_name" : "Vineetha Test Mobo Outlet 101" , "outlet_mobile_number" : "6256666777777" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "VcanNew" , "cso_mobile_number" : "62763732634732" , "outlet_org_id" : 294786}
294786|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b608"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "vmobo101" , "outlet_name" : "Vineetha Test Mobo Outlet 101" , "outlet_mobile_number" : "6256666777777" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "VcanNew" , "cso_mobile_number" : "62763732634732" , "outlet_org_id" : 294786}
294786|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b609"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "vmobo101" , "outlet_name" : "Vineetha Test Mobo Outlet 101" , "outlet_mobile_number" : "6256666777777" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "VcanNew" , "cso_mobile_number" : "62763732634732" , "outlet_org_id" : 294786}
294308|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b60a"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "" , "csm_name" : "" , "outlet_code" : "testout102" , "outlet_name" : "testout102" , "outlet_mobile_number" : "62763258627834" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "ASIA AFRIKA" , "cso_code" : "" , "cso_mobile_number" : "" , "outlet_org_id" : 294308}
294787|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b60b"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "vmobo102" , "outlet_name" : "Vineetha Test Mobo Outlet 102" , "outlet_mobile_number" : "6290099999900" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "VcanNew" , "cso_mobile_number" : "62763732634732" , "outlet_org_id" : 294787}
294787|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b60c"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "vmobo102" , "outlet_name" : "Vineetha Test Mobo Outlet 102" , "outlet_mobile_number" : "6290099999900" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "VcanNew" , "cso_mobile_number" : "62763732634732" , "outlet_org_id" : 294787}
294787|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b60d"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "vmobo102" , "outlet_name" : "Vineetha Test Mobo Outlet 102" , "outlet_mobile_number" : "6290099999900" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "VcanNew" , "cso_mobile_number" : "62763732634732" , "outlet_org_id" : 294787}
294314|{ "_id" : { "$oid" : "5e33fc96e4b0132a0a87b60e"} , "hor_name" : "" , "hos_name" : "" , "sam_name" : "RSAMONE" , "csm_name" : "" , "outlet_code" : "17046569" , "outlet_name" : "SggSgg" , "outlet_mobile_number" : "62356890754698" , "region_name" : "Central and West Java" , "sub_area_name" : "CENTRAL JAVA1" , "sales_area_name" : "KUDUS" , "cso_code" : "" , "cso_mobile_number" : "" , "outlet_org_id" : 294314}
